datetime,symbol,open,high,low,close,volume,year_month
2026-01-01 23:40:00,CME_MINI:ES1!,6903.25,6903.25,6902.0,6903.0,200.0,2026-01
2026-01-01 23:41:00,CME_MINI:ES1!,6902.75,6903.0,6902.0,6902.0,61.0,2026-01
2026-01-01 23:42:00,CME_MINI:ES1!,6902.0,6902.5,6901.5,6902.5,119.0,2026-01
2026-01-01 23:43:00,CME_MINI:ES1!,6902.5,6903.0,6902.25,6903.0,163.0,2026-01
2026-01-01 23:44:00,CME_MINI:ES1!,6903.0,6903.0,6902.25,6902.5,81.0,2026-01
2026-01-01 23:45:00,CME_MINI:ES1!,6902.75,6904.5,6902.5,6904.25,218.0,2026-01
2026-01-01 23:46:00,CME_MINI:ES1!,6904.0,6904.75,6904.0,6904.5,295.0,2026-01
2026-01-01 23:47:00,CME_MINI:ES1!,6904.5,6904.5,6903.25,6903.25,150.0,2026-01
2026-01-01 23:48:00,CME_MINI:ES1!,6903.25,6903.75,6902.75,6903.75,123.0,2026-01
2026-01-01 23:49:00,CME_MINI:ES1!,6903.5,6903.75,6903.5,6903.5,16.0,2026-01
2026-01-01 23:50:00,CME_MINI:ES1!,6903.5,6903.75,6903.5,6903.75,47.0,2026-01
2026-01-01 23:51:00,CME_MINI:ES1!,6903.5,6903.5,6903.0,6903.25,50.0,2026-01
2026-01-01 23:52:00,CME_MINI:ES1!,6903.25,6903.25,6902.25,6902.75,89.0,2026-01
2026-01-01 23:53:00,CME_MINI:ES1!,6903.0,6903.0,6902.25,6902.25,104.0,2026-01
2026-01-01 23:54:00,CME_MINI:ES1!,6902.5,6902.5,6902.25,6902.25,54.0,2026-01
2026-01-01 23:55:00,CME_MINI:ES1!,6902.25,6902.25,6902.0,6902.25,33.0,2026-01
2026-01-01 23:56:00,CME_MINI:ES1!,6902.5,6902.5,6901.75,6901.75,55.0,2026-01
2026-01-01 23:57:00,CME_MINI:ES1!,6901.75,6902.0,6901.75,6902.0,38.0,2026-01
2026-01-01 23:58:00,CME_MINI:ES1!,6902.25,6902.75,6902.25,6902.75,89.0,2026-01
2026-01-01 23:59:00,CME_MINI:ES1!,6902.75,6902.75,6902.25,6902.75,45.0,2026-01
2026-01-02 00:00:00,CME_MINI:ES1!,6902.75,6903.0,6901.0,6901.25,232.0,2026-01
2026-01-02 00:01:00,CME_MINI:ES1!,6901.5,6901.75,6900.5,6900.5,116.0,2026-01
2026-01-02 00:02:00,CME_MINI:ES1!,6900.75,6900.75,6900.25,6900.75,82.0,2026-01
2026-01-02 00:03:00,CME_MINI:ES1!,6900.75,6901.0,6900.5,6900.75,79.0,2026-01
2026-01-02 00:04:00,CME_MINI:ES1!,6901.0,6902.5,6900.75,6902.5,100.0,2026-01
2026-01-02 00:05:00,CME_MINI:ES1!,6902.5,6902.5,6901.75,6902.0,128.0,2026-01
2026-01-02 00:06:00,CME_MINI:ES1!,6902.0,6903.5,6902.0,6903.25,166.0,2026-01
2026-01-02 00:07:00,CME_MINI:ES1!,6903.25,6903.25,6899.5,6899.5,214.0,2026-01
2026-01-02 00:08:00,CME_MINI:ES1!,6899.75,6899.75,6898.25,6898.5,394.0,2026-01
2026-01-02 00:09:00,CME_MINI:ES1!,6898.25,6899.5,6898.25,6899.0,163.0,2026-01
2026-01-02 00:10:00,CME_MINI:ES1!,6899.25,6899.75,6898.75,6899.5,142.0,2026-01
2026-01-02 00:11:00,CME_MINI:ES1!,6899.75,6901.75,6899.75,6901.5,193.0,2026-01
2026-01-02 00:12:00,CME_MINI:ES1!,6901.25,6901.25,6900.5,6900.5,66.0,2026-01
2026-01-02 00:13:00,CME_MINI:ES1!,6900.75,6900.75,6899.25,6899.75,102.0,2026-01
2026-01-02 00:14:00,CME_MINI:ES1!,6899.75,6900.5,6899.25,6900.25,126.0,2026-01
2026-01-02 00:15:00,CME_MINI:ES1!,6900.0,6900.5,6899.5,6899.75,106.0,2026-01
2026-01-02 00:16:00,CME_MINI:ES1!,6900.0,6901.75,6900.0,6901.5,128.0,2026-01
2026-01-02 00:17:00,CME_MINI:ES1!,6901.5,6901.75,6901.0,6901.75,67.0,2026-01
2026-01-02 00:18:00,CME_MINI:ES1!,6902.0,6902.5,6901.75,6902.0,100.0,2026-01
2026-01-02 00:19:00,CME_MINI:ES1!,6902.0,6902.5,6902.0,6902.25,75.0,2026-01
2026-01-02 00:20:00,CME_MINI:ES1!,6902.5,6903.5,6902.5,6903.25,157.0,2026-01
2026-01-02 00:21:00,CME_MINI:ES1!,6903.5,6903.5,6902.75,6903.0,46.0,2026-01
2026-01-02 00:22:00,CME_MINI:ES1!,6903.0,6903.75,6902.75,6903.75,66.0,2026-01
2026-01-02 00:23:00,CME_MINI:ES1!,6903.75,6904.0,6903.25,6903.25,62.0,2026-01
2026-01-02 00:24:00,CME_MINI:ES1!,6903.25,6903.75,6903.0,6903.5,41.0,2026-01
2026-01-02 00:25:00,CME_MINI:ES1!,6903.5,6904.0,6903.0,6903.25,87.0,2026-01
2026-01-02 00:26:00,CME_MINI:ES1!,6903.25,6903.5,6903.0,6903.5,24.0,2026-01
2026-01-02 00:27:00,CME_MINI:ES1!,6903.25,6904.0,6903.25,6904.0,57.0,2026-01
2026-01-02 00:28:00,CME_MINI:ES1!,6903.75,6904.0,6903.5,6903.75,40.0,2026-01
2026-01-02 00:29:00,CME_MINI:ES1!,6903.75,6904.75,6903.5,6904.25,64.0,2026-01
2026-01-02 00:30:00,CME_MINI:ES1!,6904.25,6904.5,6903.5,6904.25,99.0,2026-01
2026-01-02 00:31:00,CME_MINI:ES1!,6904.5,6904.5,6904.25,6904.25,48.0,2026-01
2026-01-02 00:32:00,CME_MINI:ES1!,6904.25,6904.5,6904.0,6904.5,26.0,2026-01
2026-01-02 00:33:00,CME_MINI:ES1!,6904.25,6904.5,6904.0,6904.0,53.0,2026-01
2026-01-02 00:34:00,CME_MINI:ES1!,6904.25,6904.25,6904.0,6904.0,57.0,2026-01
2026-01-02 00:35:00,CME_MINI:ES1!,6904.0,6904.25,6903.75,6904.0,68.0,2026-01
2026-01-02 00:36:00,CME_MINI:ES1!,6904.0,6904.0,6903.5,6903.5,76.0,2026-01
2026-01-02 00:37:00,CME_MINI:ES1!,6903.5,6903.5,6903.25,6903.25,25.0,2026-01
2026-01-02 00:38:00,CME_MINI:ES1!,6903.25,6903.25,6902.25,6902.5,104.0,2026-01
2026-01-02 00:39:00,CME_MINI:ES1!,6902.75,6903.0,6902.5,6903.0,52.0,2026-01
2026-01-02 00:40:00,CME_MINI:ES1!,6903.0,6903.0,6902.5,6902.5,63.0,2026-01
2026-01-02 00:41:00,CME_MINI:ES1!,6902.25,6903.0,6901.5,6902.0,162.0,2026-01
2026-01-02 00:42:00,CME_MINI:ES1!,6901.75,6902.25,6901.5,6902.0,36.0,2026-01
2026-01-02 00:43:00,CME_MINI:ES1!,6902.25,6902.5,6901.75,6902.25,49.0,2026-01
2026-01-02 00:44:00,CME_MINI:ES1!,6902.0,6902.75,6902.0,6902.75,31.0,2026-01
2026-01-02 00:45:00,CME_MINI:ES1!,6902.5,6903.75,6902.5,6903.75,71.0,2026-01
2026-01-02 00:46:00,CME_MINI:ES1!,6903.75,6903.75,6902.75,6902.75,107.0,2026-01
2026-01-02 00:47:00,CME_MINI:ES1!,6902.75,6903.0,6902.5,6903.0,70.0,2026-01
2026-01-02 00:48:00,CME_MINI:ES1!,6903.0,6903.0,6901.75,6902.5,55.0,2026-01
2026-01-02 00:49:00,CME_MINI:ES1!,6902.5,6902.75,6902.25,6902.25,65.0,2026-01
2026-01-02 00:50:00,CME_MINI:ES1!,6902.0,6902.0,6901.75,6902.0,22.0,2026-01
2026-01-02 00:51:00,CME_MINI:ES1!,6901.75,6903.0,6901.75,6902.75,35.0,2026-01
2026-01-02 00:52:00,CME_MINI:ES1!,6903.0,6903.25,6902.5,6903.25,87.0,2026-01
2026-01-02 00:53:00,CME_MINI:ES1!,6903.0,6903.5,6903.0,6903.25,44.0,2026-01
2026-01-02 00:54:00,CME_MINI:ES1!,6903.5,6903.75,6903.25,6903.75,48.0,2026-01
2026-01-02 00:55:00,CME_MINI:ES1!,6903.5,6903.75,6903.25,6903.25,35.0,2026-01
2026-01-02 00:56:00,CME_MINI:ES1!,6903.25,6903.75,6903.25,6903.75,27.0,2026-01
2026-01-02 00:57:00,CME_MINI:ES1!,6904.0,6904.5,6904.0,6904.5,39.0,2026-01
2026-01-02 00:58:00,CME_MINI:ES1!,6904.5,6904.75,6904.0,6904.5,113.0,2026-01
2026-01-02 00:59:00,CME_MINI:ES1!,6904.5,6905.0,6904.5,6904.75,60.0,2026-01
2026-01-02 01:00:00,CME_MINI:ES1!,6904.75,6906.75,6904.75,6906.75,319.0,2026-01
2026-01-02 01:01:00,CME_MINI:ES1!,6906.75,6907.0,6906.5,6906.5,229.0,2026-01
2026-01-02 01:02:00,CME_MINI:ES1!,6906.25,6906.75,6905.75,6906.0,192.0,2026-01
2026-01-02 01:03:00,CME_MINI:ES1!,6906.0,6906.75,6905.75,6906.75,131.0,2026-01
2026-01-02 01:04:00,CME_MINI:ES1!,6906.75,6907.0,6906.0,6906.5,165.0,2026-01
2026-01-02 01:05:00,CME_MINI:ES1!,6906.75,6907.75,6906.75,6907.5,244.0,2026-01
2026-01-02 01:06:00,CME_MINI:ES1!,6907.5,6907.75,6907.25,6907.5,240.0,2026-01
2026-01-02 01:07:00,CME_MINI:ES1!,6907.75,6908.0,6907.5,6908.0,112.0,2026-01
2026-01-02 01:08:00,CME_MINI:ES1!,6907.75,6908.75,6907.75,6908.0,208.0,2026-01
2026-01-02 01:09:00,CME_MINI:ES1!,6908.0,6908.5,6908.0,6908.0,106.0,2026-01
2026-01-02 01:10:00,CME_MINI:ES1!,6908.25,6909.75,6908.25,6909.75,198.0,2026-01
2026-01-02 01:11:00,CME_MINI:ES1!,6909.5,6910.75,6909.25,6910.0,315.0,2026-01
2026-01-02 01:12:00,CME_MINI:ES1!,6909.75,6910.0,6909.0,6909.75,173.0,2026-01
2026-01-02 01:13:00,CME_MINI:ES1!,6909.5,6910.5,6909.25,6910.5,169.0,2026-01
2026-01-02 01:14:00,CME_MINI:ES1!,6910.75,6911.0,6909.75,6909.75,98.0,2026-01
2026-01-02 01:15:00,CME_MINI:ES1!,6910.0,6910.75,6910.0,6910.5,78.0,2026-01
2026-01-02 01:16:00,CME_MINI:ES1!,6910.5,6910.5,6909.75,6910.25,122.0,2026-01
2026-01-02 01:17:00,CME_MINI:ES1!,6910.25,6910.5,6910.0,6910.25,67.0,2026-01
2026-01-02 01:18:00,CME_MINI:ES1!,6910.25,6910.25,6909.75,6910.0,98.0,2026-01
2026-01-02 01:19:00,CME_MINI:ES1!,6910.0,6910.0,6909.5,6909.5,176.0,2026-01
2026-01-02 01:20:00,CME_MINI:ES1!,6909.5,6909.75,6908.75,6909.75,178.0,2026-01
2026-01-02 01:21:00,CME_MINI:ES1!,6909.5,6909.5,6909.0,6909.25,142.0,2026-01
2026-01-02 01:22:00,CME_MINI:ES1!,6909.25,6909.25,6908.25,6908.75,196.0,2026-01
2026-01-02 01:23:00,CME_MINI:ES1!,6908.75,6909.0,6907.75,6907.75,117.0,2026-01
2026-01-02 01:24:00,CME_MINI:ES1!,6907.75,6908.5,6907.75,6907.75,127.0,2026-01
2026-01-02 01:25:00,CME_MINI:ES1!,6907.75,6909.0,6907.5,6908.5,139.0,2026-01
2026-01-02 01:26:00,CME_MINI:ES1!,6908.75,6909.0,6908.5,6909.0,101.0,2026-01
2026-01-02 01:27:00,CME_MINI:ES1!,6909.0,6909.75,6909.0,6909.25,114.0,2026-01
2026-01-02 01:28:00,CME_MINI:ES1!,6909.0,6909.5,6908.5,6909.5,110.0,2026-01
2026-01-02 01:29:00,CME_MINI:ES1!,6909.75,6910.25,6909.25,6910.0,190.0,2026-01
2026-01-02 01:30:00,CME_MINI:ES1!,6910.0,6910.75,6909.75,6910.25,174.0,2026-01
2026-01-02 01:31:00,CME_MINI:ES1!,6910.25,6910.75,6910.0,6910.5,88.0,2026-01
2026-01-02 01:32:00,CME_MINI:ES1!,6910.5,6911.25,6910.25,6910.75,149.0,2026-01
2026-01-02 01:33:00,CME_MINI:ES1!,6910.75,6911.75,6910.75,6911.5,194.0,2026-01
2026-01-02 01:34:00,CME_MINI:ES1!,6911.5,6912.5,6911.5,6912.25,282.0,2026-01
2026-01-02 01:35:00,CME_MINI:ES1!,6912.5,6912.5,6912.0,6912.0,162.0,2026-01
2026-01-02 01:36:00,CME_MINI:ES1!,6912.0,6912.5,6911.75,6912.25,149.0,2026-01
2026-01-02 01:37:00,CME_MINI:ES1!,6912.5,6912.75,6911.75,6912.0,110.0,2026-01
2026-01-02 01:38:00,CME_MINI:ES1!,6912.25,6912.5,6912.0,6912.25,59.0,2026-01
2026-01-02 01:39:00,CME_MINI:ES1!,6912.25,6912.25,6912.0,6912.0,60.0,2026-01
2026-01-02 01:40:00,CME_MINI:ES1!,6912.25,6912.75,6912.0,6912.5,154.0,2026-01
2026-01-02 01:41:00,CME_MINI:ES1!,6912.5,6912.75,6912.5,6912.75,54.0,2026-01
2026-01-02 01:42:00,CME_MINI:ES1!,6912.75,6913.0,6912.25,6912.25,185.0,2026-01
2026-01-02 01:43:00,CME_MINI:ES1!,6912.25,6912.5,6912.25,6912.5,59.0,2026-01
2026-01-02 01:44:00,CME_MINI:ES1!,6912.75,6912.75,6912.25,6912.5,33.0,2026-01
2026-01-02 01:45:00,CME_MINI:ES1!,6912.75,6912.75,6912.0,6912.25,101.0,2026-01
2026-01-02 01:46:00,CME_MINI:ES1!,6912.5,6912.75,6912.25,6912.25,52.0,2026-01
2026-01-02 01:47:00,CME_MINI:ES1!,6912.25,6912.5,6912.25,6912.5,77.0,2026-01
2026-01-02 01:48:00,CME_MINI:ES1!,6912.5,6913.0,6912.25,6912.75,53.0,2026-01
2026-01-02 01:49:00,CME_MINI:ES1!,6912.5,6913.0,6912.5,6913.0,76.0,2026-01
2026-01-02 01:50:00,CME_MINI:ES1!,6913.0,6913.25,6912.75,6913.0,216.0,2026-01
2026-01-02 01:51:00,CME_MINI:ES1!,6913.25,6913.5,6912.75,6912.75,108.0,2026-01
2026-01-02 01:52:00,CME_MINI:ES1!,6912.75,6913.0,6912.75,6912.75,20.0,2026-01
2026-01-02 01:53:00,CME_MINI:ES1!,6912.5,6912.75,6912.5,6912.5,48.0,2026-01
2026-01-02 01:54:00,CME_MINI:ES1!,6912.25,6912.75,6912.25,6912.25,120.0,2026-01
2026-01-02 01:55:00,CME_MINI:ES1!,6912.25,6912.25,6911.5,6912.25,103.0,2026-01
2026-01-02 01:56:00,CME_MINI:ES1!,6912.25,6913.25,6912.25,6912.75,144.0,2026-01
2026-01-02 01:57:00,CME_MINI:ES1!,6912.5,6913.0,6912.25,6912.75,82.0,2026-01
2026-01-02 01:58:00,CME_MINI:ES1!,6913.0,6913.0,6913.0,6913.0,1.0,2026-01
2026-01-02 13:40:00,CME_MINI:ES1!,6927.75,6928.25,6927.25,6927.75,221.0,2026-01
2026-01-02 13:41:00,CME_MINI:ES1!,6927.5,6928.0,6927.5,6927.75,113.0,2026-01
2026-01-02 13:42:00,CME_MINI:ES1!,6928.0,6928.75,6928.0,6928.5,218.0,2026-01
2026-01-02 13:43:00,CME_MINI:ES1!,6928.5,6929.75,6928.25,6929.25,443.0,2026-01
2026-01-02 13:44:00,CME_MINI:ES1!,6929.5,6929.5,6928.5,6929.0,229.0,2026-01
2026-01-02 13:45:00,CME_MINI:ES1!,6929.0,6929.5,6929.0,6929.5,141.0,2026-01
2026-01-02 13:46:00,CME_MINI:ES1!,6929.5,6930.25,6929.5,6929.75,250.0,2026-01
2026-01-02 13:47:00,CME_MINI:ES1!,6929.5,6930.25,6929.0,6930.0,455.0,2026-01
2026-01-02 13:48:00,CME_MINI:ES1!,6930.0,6930.0,6927.75,6927.75,389.0,2026-01
2026-01-02 13:49:00,CME_MINI:ES1!,6927.75,6928.25,6927.0,6927.0,233.0,2026-01
2026-01-02 13:50:00,CME_MINI:ES1!,6927.0,6927.75,6926.0,6926.75,525.0,2026-01
2026-01-02 13:51:00,CME_MINI:ES1!,6926.5,6926.75,6926.0,6926.5,317.0,2026-01
2026-01-02 13:52:00,CME_MINI:ES1!,6926.25,6926.5,6926.0,6926.25,351.0,2026-01
2026-01-02 13:53:00,CME_MINI:ES1!,6926.5,6926.5,6926.25,6926.25,319.0,2026-01
2026-01-02 13:54:00,CME_MINI:ES1!,6926.5,6927.0,6925.75,6926.75,475.0,2026-01
2026-01-02 13:55:00,CME_MINI:ES1!,6926.75,6927.0,6925.75,6926.25,321.0,2026-01
2026-01-02 13:56:00,CME_MINI:ES1!,6926.5,6927.5,6926.5,6927.0,344.0,2026-01
2026-01-02 13:57:00,CME_MINI:ES1!,6927.0,6927.25,6926.25,6926.5,741.0,2026-01
2026-01-02 13:58:00,CME_MINI:ES1!,6926.75,6928.75,6926.5,6928.5,353.0,2026-01
2026-01-02 13:59:00,CME_MINI:ES1!,6928.75,6929.5,6928.0,6928.5,461.0,2026-01
2026-01-02 14:00:00,CME_MINI:ES1!,6928.25,6929.0,6927.75,6928.25,617.0,2026-01
2026-01-02 14:01:00,CME_MINI:ES1!,6928.5,6928.75,6928.0,6928.25,459.0,2026-01
2026-01-02 14:02:00,CME_MINI:ES1!,6928.25,6930.0,6928.25,6929.0,497.0,2026-01
2026-01-02 14:03:00,CME_MINI:ES1!,6929.25,6930.5,6929.0,6930.5,566.0,2026-01
2026-01-02 14:04:00,CME_MINI:ES1!,6930.5,6931.25,6929.75,6931.0,457.0,2026-01
2026-01-02 14:05:00,CME_MINI:ES1!,6931.0,6931.5,6930.5,6931.25,602.0,2026-01
2026-01-02 14:06:00,CME_MINI:ES1!,6931.25,6931.25,6929.75,6930.25,383.0,2026-01
2026-01-02 14:07:00,CME_MINI:ES1!,6930.5,6930.5,6929.25,6929.25,312.0,2026-01
2026-01-02 14:08:00,CME_MINI:ES1!,6929.25,6929.5,6928.0,6929.5,610.0,2026-01
2026-01-02 14:09:00,CME_MINI:ES1!,6929.5,6930.25,6929.0,6929.25,330.0,2026-01
2026-01-02 14:10:00,CME_MINI:ES1!,6929.25,6929.75,6928.5,6928.75,363.0,2026-01
2026-01-02 14:11:00,CME_MINI:ES1!,6929.0,6929.0,6927.75,6927.75,482.0,2026-01
2026-01-02 14:12:00,CME_MINI:ES1!,6927.75,6928.0,6926.75,6927.75,613.0,2026-01
2026-01-02 14:13:00,CME_MINI:ES1!,6927.5,6927.75,6926.5,6927.0,632.0,2026-01
2026-01-02 14:14:00,CME_MINI:ES1!,6927.0,6927.75,6927.0,6927.25,317.0,2026-01
2026-01-02 14:15:00,CME_MINI:ES1!,6927.0,6927.5,6926.25,6926.75,582.0,2026-01
2026-01-02 14:16:00,CME_MINI:ES1!,6927.0,6927.5,6926.5,6927.0,549.0,2026-01
2026-01-02 14:17:00,CME_MINI:ES1!,6927.0,6927.75,6927.0,6927.0,377.0,2026-01
2026-01-02 14:18:00,CME_MINI:ES1!,6926.75,6927.5,6926.75,6927.0,269.0,2026-01
2026-01-02 14:19:00,CME_MINI:ES1!,6927.0,6927.0,6925.75,6926.0,659.0,2026-01
2026-01-02 14:20:00,CME_MINI:ES1!,6925.75,6926.0,6924.75,6924.75,1015.0,2026-01
2026-01-02 14:21:00,CME_MINI:ES1!,6925.0,6925.5,6924.75,6925.0,614.0,2026-01
2026-01-02 14:22:00,CME_MINI:ES1!,6925.25,6925.25,6923.75,6924.5,613.0,2026-01
2026-01-02 14:23:00,CME_MINI:ES1!,6924.75,6925.75,6924.75,6925.75,369.0,2026-01
2026-01-02 14:24:00,CME_MINI:ES1!,6925.75,6927.75,6925.75,6927.25,1396.0,2026-01
2026-01-02 14:25:00,CME_MINI:ES1!,6927.25,6927.5,6926.25,6926.75,971.0,2026-01
2026-01-02 14:26:00,CME_MINI:ES1!,6926.75,6929.25,6926.75,6929.0,673.0,2026-01
2026-01-02 14:27:00,CME_MINI:ES1!,6929.0,6930.0,6929.0,6929.75,1128.0,2026-01
2026-01-02 14:28:00,CME_MINI:ES1!,6929.75,6930.5,6927.0,6928.0,1680.0,2026-01
2026-01-02 14:29:00,CME_MINI:ES1!,6928.0,6930.0,6927.5,6927.75,2532.0,2026-01
2026-01-02 14:30:00,CME_MINI:ES1!,6927.75,6932.5,6924.5,6931.0,14363.0,2026-01
2026-01-02 14:31:00,CME_MINI:ES1!,6931.0,6931.25,6924.25,6924.25,7557.0,2026-01
2026-01-02 14:32:00,CME_MINI:ES1!,6924.0,6925.25,6918.5,6918.75,8487.0,2026-01
2026-01-02 14:33:00,CME_MINI:ES1!,6918.5,6919.5,6915.5,6915.75,6327.0,2026-01
2026-01-02 14:34:00,CME_MINI:ES1!,6915.75,6919.75,6915.5,6918.5,5545.0,2026-01
2026-01-02 14:35:00,CME_MINI:ES1!,6918.25,6919.0,6913.25,6913.75,6258.0,2026-01
2026-01-02 14:36:00,CME_MINI:ES1!,6913.75,6922.0,6913.25,6921.75,5296.0,2026-01
2026-01-02 14:37:00,CME_MINI:ES1!,6921.75,6922.75,6918.0,6921.75,5059.0,2026-01
2026-01-02 14:38:00,CME_MINI:ES1!,6922.0,6922.75,6918.75,6919.5,3898.0,2026-01
2026-01-02 14:39:00,CME_MINI:ES1!,6919.75,6920.0,6915.25,6915.25,4174.0,2026-01
2026-01-02 14:40:00,CME_MINI:ES1!,6915.5,6916.0,6912.0,6912.75,5923.0,2026-01
2026-01-02 14:41:00,CME_MINI:ES1!,6912.75,6916.0,6911.75,6915.25,3928.0,2026-01
2026-01-02 14:42:00,CME_MINI:ES1!,6915.25,6915.75,6913.0,6915.5,3749.0,2026-01
2026-01-02 14:43:00,CME_MINI:ES1!,6915.5,6920.5,6915.0,6918.5,5093.0,2026-01
2026-01-02 14:44:00,CME_MINI:ES1!,6918.25,6920.75,6917.5,6919.75,2086.0,2026-01
2026-01-02 14:45:00,CME_MINI:ES1!,6919.75,6923.25,6919.5,6920.5,4011.0,2026-01
2026-01-02 14:46:00,CME_MINI:ES1!,6920.5,6921.75,6918.0,6919.0,4623.0,2026-01
2026-01-02 14:47:00,CME_MINI:ES1!,6919.0,6930.5,6919.0,6930.25,7801.0,2026-01
2026-01-02 14:48:00,CME_MINI:ES1!,6930.25,6934.25,6930.0,6932.0,7677.0,2026-01
2026-01-02 14:49:00,CME_MINI:ES1!,6932.25,6933.75,6929.0,6931.0,9129.0,2026-01
2026-01-02 14:50:00,CME_MINI:ES1!,6931.0,6939.25,6930.75,6937.75,10651.0,2026-01
2026-01-02 14:51:00,CME_MINI:ES1!,6937.75,6938.5,6934.0,6935.5,4645.0,2026-01
2026-01-02 14:52:00,CME_MINI:ES1!,6935.5,6935.75,6932.5,6932.75,3354.0,2026-01
2026-01-02 14:53:00,CME_MINI:ES1!,6932.5,6933.5,6929.75,6932.5,3626.0,2026-01
2026-01-02 14:54:00,CME_MINI:ES1!,6932.5,6935.5,6931.5,6932.75,3036.0,2026-01
2026-01-02 14:55:00,CME_MINI:ES1!,6932.75,6934.25,6931.5,6932.25,2624.0,2026-01
2026-01-02 14:56:00,CME_MINI:ES1!,6932.0,6935.5,6931.25,6935.0,2892.0,2026-01
2026-01-02 14:57:00,CME_MINI:ES1!,6935.0,6935.25,6931.0,6932.25,3077.0,2026-01
